,geoid,name,median_age,white_pct,median_income,college_degree_pct,unemploy_pct,latitude,longitude
179,510131001002,"Block Group 2, Census Tract 1001, Arlington County, Virginia",39.8,76.69021190716448,220875.0,47.796352583586625,5.555555555555555,38.898387,-77.159749
180,510131001003,"Block Group 3, Census Tract 1001, Arlington County, Virginia",41.1,86.53321201091902,,48.573573573573576,1.3937282229965158,38.898137,-77.150578
181,510131001004,"Block Group 4, Census Tract 1001, Arlington County, Virginia",44.3,93.05019305019306,182847.0,42.38665526090676,1.8028846153846152,38.894284,-77.153918
182,510131002001,"Block Group 1, Census Tract 1002, Arlington County, Virginia",35.6,75.50525464834277,165417.0,31.540697674418606,2.584493041749503,38.904389,-77.153382
183,510131002002,"Block Group 2, Census Tract 1002, Arlington County, Virginia",51.8,91.43576826196474,215705.0,44.321206743567,0.0,38.907667,-77.144243
184,510131002003,"Block Group 3, Census Tract 1002, Arlington County, Virginia",48.4,81.47174770039422,246989.0,43.92605633802817,0.0,38.899653,-77.137128
185,510131002004,"Block Group 4, Census Tract 1002, Arlington County, Virginia",57.2,98.88888888888889,147321.0,34.473684210526315,0.0,38.898742,-77.143235
186,510131002005,"Block Group 5, Census Tract 1002, Arlington County, Virginia",43.8,89.78494623655914,,41.63424124513619,2.972651605231867,38.902399,-77.132792
187,510131003001,"Block Group 1, Census Tract 1003, Arlington County, Virginia",43.2,66.08391608391608,235372.0,39.47745168217609,0.0,38.923873,-77.129648
188,510131003002,"Block Group 2, Census Tract 1003, Arlington County, Virginia",42.9,94.70338983050848,,46.37837837837838,1.2084592145015105,38.918153,-77.128617
189,510131003003,"Block Group 3, Census Tract 1003, Arlington County, Virginia",39.8,89.4269572235674,177604.0,40.49043062200957,4.827586206896552,38.912681,-77.138016
190,510131003004,"Block Group 4, Census Tract 1003, Arlington County, Virginia",54.7,51.23216601815823,146534.0,30.775862068965516,11.411411411411411,38.911883,-77.129161
191,510131003005,"Block Group 5, Census Tract 1003, Arlington County, Virginia",20.1,67.73722627737226,,47.72313296903461,5.2215189873417724,38.910179,-77.12259
192,510131004001,"Block Group 1, Census Tract 1004, Arlington County, Virginia",47.4,93.32107843137256,,45.73438874230431,0.0,38.918761,-77.115434
193,510131004002,"Block Group 2, Census Tract 1004, Arlington County, Virginia",46.9,74.05541561712846,,46.966911764705884,0.0,38.90957,-77.106942
194,510131004003,"Block Group 3, Census Tract 1004, Arlington County, Virginia",43.4,90.6750173973556,241250.0,45.09456264775414,2.4752475247524752,38.902651,-77.098219
195,510131005001,"Block Group 1, Census Tract 1005, Arlington County, Virginia",35.6,75.82249426166794,172969.0,43.59720605355064,3.132832080200501,38.898252,-77.102474
196,510131005002,"Block Group 2, Census Tract 1005, Arlington County, Virginia",46.3,82.90366350067842,,44.58661417322835,1.82648401826484,38.901097,-77.109658
197,510131005003,"Block Group 3, Census Tract 1005, Arlington County, Virginia",44.3,85.29130850047756,,46.85157421289355,0.0,38.90367,-77.116309
198,510131005004,"Block Group 4, Census Tract 1005, Arlington County, Virginia",27.4,68.65564342199856,195625.0,42.47176913425345,4.455445544554455,38.901316,-77.124161
199,510131006001,"Block Group 1, Census Tract 1006, Arlington County, Virginia",44.9,74.235807860262,177500.0,35.97122302158273,0.0,38.893826,-77.10485
200,510131006002,"Block Group 2, Census Tract 1006, Arlington County, Virginia",29.7,76.70405522001725,,44.1722972972973,0.0,38.893685,-77.109944
201,510131006003,"Block Group 3, Census Tract 1006, Arlington County, Virginia",40.4,83.84279475982532,122163.0,43.51635514018692,0.8333333333333334,38.894961,-77.113278
202,510131007001,"Block Group 1, Census Tract 1007, Arlington County, Virginia",34.7,61.963190184049076,67273.0,38.84165781083953,0.0,38.896669,-77.1165
203,510131007002,"Block Group 2, Census Tract 1007, Arlington County, Virginia",59.0,75.07462686567165,211442.0,35.702341137123746,3.316326530612245,38.890792,-77.116971
204,510131007003,"Block Group 3, Census Tract 1007, Arlington County, Virginia",33.0,68.53146853146853,,38.7905604719764,0.0,38.884326,-77.123334
205,510131007004,"Block Group 4, Census Tract 1007, Arlington County, Virginia",38.5,94.65056082830026,,45.357142857142854,0.0,38.888657,-77.121794
206,510131007005,"Block Group 5, Census Tract 1007, Arlington County, Virginia",39.6,82.19484882418813,148036.0,36.48068669527897,0.0,38.896541,-77.120658
207,510131007006,"Block Group 6, Census Tract 1007, Arlington County, Virginia",46.3,75.19260400616334,189531.0,40.228873239436616,0.0,38.89432,-77.123014
208,510131008001,"Block Group 1, Census Tract 1008, Arlington County, Virginia",31.7,45.21354933726068,117143.0,36.82795698924731,0.0,38.895815,-77.128049
209,510131008002,"Block Group 2, Census Tract 1008, Arlington County, Virginia",32.5,41.25295508274232,127404.0,35.765765765765764,6.997742663656885,38.892787,-77.127345
210,510131009001,"Block Group 1, Census Tract 1009, Arlington County, Virginia",44.5,62.2173193601765,208462.0,34.37007874015748,6.63594470046083,38.891422,-77.133663
211,510131009002,"Block Group 2, Census Tract 1009, Arlington County, Virginia",44.5,77.67123287671232,242500.0,41.97651663405088,0.0,38.886201,-77.130369
212,510131009003,"Block Group 3, Census Tract 1009, Arlington County, Virginia",34.8,73.38501291989664,228750.0,47.34251968503937,1.240694789081886,38.882149,-77.130382
213,510131009004,"Block Group 4, Census Tract 1009, Arlington County, Virginia",36.2,62.68221574344023,69615.0,34.185733512786,0.0,38.88226,-77.135532
214,510131010001,"Block Group 1, Census Tract 1010, Arlington County, Virginia",52.3,98.65671641791045,223333.0,43.960396039603964,0.0,38.8934,-77.141741
215,510131010002,"Block Group 2, Census Tract 1010, Arlington County, Virginia",39.3,90.00942507068802,107159.0,35.05509641873278,6.516290726817042,38.890279,-77.13865
216,510131010003,"Block Group 3, Census Tract 1010, Arlington County, Virginia",38.9,65.77946768060836,104118.0,42.19242902208202,0.0,38.883637,-77.140247
217,510131010004,"Block Group 4, Census Tract 1010, Arlington County, Virginia",42.9,86.18421052631578,231051.0,41.78082191780822,12.068965517241379,38.887077,-77.142947
218,510131011001,"Block Group 1, Census Tract 1011, Arlington County, Virginia",50.5,90.09384775808134,206635.0,43.828016643550626,4.39121756487026,38.890386,-77.148142
219,510131011002,"Block Group 2, Census Tract 1011, Arlington County, Virginia",36.6,81.42548596112312,214583.0,47.14285714285714,10.404624277456648,38.886151,-77.149804
220,510131011003,"Block Group 3, Census Tract 1011, Arlington County, Virginia",41.3,84.8402447314752,206042.0,43.31550802139038,1.5151515151515151,38.879551,-77.14985
221,510131011004,"Block Group 4, Census Tract 1011, Arlington County, Virginia",34.6,78.09993830968538,123750.0,42.256637168141594,0.0,38.885303,-77.160129
222,510131011005,"Block Group 5, Census Tract 1011, Arlington County, Virginia",41.2,72.35438884331418,211639.0,43.37837837837838,0.0,38.889149,-77.157249
223,510131012001,"Block Group 1, Census Tract 1012, Arlington County, Virginia",37.8,67.17295443410093,167031.0,34.463061690784464,3.4028540065861685,38.870173,-77.137403
224,510131012002,"Block Group 2, Census Tract 1012, Arlington County, Virginia",42.2,84.30962343096235,186625.0,44.626168224299064,0.0,38.875971,-77.13943
225,510131012003,"Block Group 3, Census Tract 1012, Arlington County, Virginia",41.3,68.58736059479554,178854.0,30.178326474622768,1.4492753623188406,38.877802,-77.143616
226,510131013001,"Block Group 1, Census Tract 1013, Arlington County, Virginia",40.4,78.76254180602007,150417.0,39.490445859872615,2.0408163265306123,38.878025,-77.129728
227,510131013002,"Block Group 2, Census Tract 1013, Arlington County, Virginia",58.8,65.50802139037432,130904.0,27.954144620811288,3.2882011605415857,38.873133,-77.129448
228,510131013003,"Block Group 3, Census Tract 1013, Arlington County, Virginia",36.8,84.52054794520548,196736.0,50.0,0.0,38.869892,-77.114604
229,510131013004,"Block Group 4, Census Tract 1013, Arlington County, Virginia",37.6,81.9304152637486,182232.0,42.345773038842346,6.29742033383915,38.877411,-77.115012
230,510131013005,"Block Group 5, Census Tract 1013, Arlington County, Virginia",42.3,76.06943583384998,225789.0,40.93816631130064,0.0,38.87474,-77.122917
231,510131013006,"Block Group 6, Census Tract 1013, Arlington County, Virginia",40.5,82.10961737331954,246176.0,47.113884555382214,0.0,38.870162,-77.121541
232,510131014011,"Block Group 1, Census Tract 1014.01, Arlington County, Virginia",29.1,61.4258434118396,123088.0,46.450754214729365,1.1354420113544201,38.882067,-77.117097
233,510131014021,"Block Group 1, Census Tract 1014.02, Arlington County, Virginia",32.0,75.82938388625593,129750.0,42.83625730994152,1.5274949083503055,38.884008,-77.110937
234,510131014022,"Block Group 2, Census Tract 1014.02, Arlington County, Virginia",32.6,76.85589519650655,183750.0,46.55674102812803,4.4186046511627906,38.884978,-77.114162
235,510131014051,"Block Group 1, Census Tract 1014.05, Arlington County, Virginia",43.2,81.79800221975583,106726.0,47.37516005121639,0.0,38.881144,-77.105698
236,510131014052,"Block Group 2, Census Tract 1014.05, Arlington County, Virginia",29.1,67.06263498920086,108854.0,46.975806451612904,1.915184678522572,38.881395,-77.107161
237,510131014061,"Block Group 1, Census Tract 1014.06, Arlington County, Virginia",32.4,82.69896193771626,143550.0,44.81382978723404,0.0,38.882078,-77.105714
238,510131014062,"Block Group 2, Census Tract 1014.06, Arlington County, Virginia",29.1,79.17485265225933,103167.0,49.6078431372549,3.7005163511187606,38.883073,-77.102159
239,510131014063,"Block Group 3, Census Tract 1014.06, Arlington County, Virginia",36.8,74.92537313432835,245019.0,50.0,0.0,38.884291,-77.104205
240,510131014071,"Block Group 1, Census Tract 1014.07, Arlington County, Virginia",28.8,79.44162436548223,142422.0,46.493728620296466,1.8161180476730987,38.880841,-77.109765
241,510131014072,"Block Group 2, Census Tract 1014.07, Arlington County, Virginia",39.5,66.66666666666666,125588.0,43.12617702448211,5.895196506550218,38.883535,-77.108753
242,510131014073,"Block Group 3, Census Tract 1014.07, Arlington County, Virginia",34.1,78.53795688847235,130000.0,45.751633986928105,0.0,38.881148,-77.108445
243,510131014081,"Block Group 1, Census Tract 1014.08, Arlington County, Virginia",38.1,96.72897196261682,193917.0,44.214876033057855,19.39252336448598,38.878657,-77.108494
244,510131014082,"Block Group 2, Census Tract 1014.08, Arlington County, Virginia",32.3,100.0,,50.0,0.0,38.879007,-77.110804
245,510131014091,"Block Group 1, Census Tract 1014.09, Arlington County, Virginia",28.5,58.730158730158735,123406.0,42.32336956521739,1.5247776365946633,38.881263,-77.111769
246,510131014092,"Block Group 2, Census Tract 1014.09, Arlington County, Virginia",35.8,63.97578203834511,112819.0,40.248226950354606,3.9808917197452227,38.881099,-77.113661
247,510131015011,"Block Group 1, Census Tract 1015.01, Arlington County, Virginia",34.5,76.80763983628923,95912.0,39.20595533498759,0.0,38.896462,-77.09281
248,510131015012,"Block Group 2, Census Tract 1015.01, Arlington County, Virginia",31.3,66.10169491525424,89015.0,47.6457399103139,0.0,38.896949,-77.088879
249,510131015013,"Block Group 3, Census Tract 1015.01, Arlington County, Virginia",32.3,74.8780487804878,123150.0,50.0,0.0,38.896596,-77.086363
250,510131015021,"Block Group 1, Census Tract 1015.02, Arlington County, Virginia",46.0,60.30927835051546,105481.0,35.17350157728706,0.0,38.893975,-77.09047
251,510131015022,"Block Group 2, Census Tract 1015.02, Arlington County, Virginia",29.8,81.77991581479255,174946.0,45.77397910731244,0.0,38.888245,-77.096299
252,510131015023,"Block Group 3, Census Tract 1015.02, Arlington County, Virginia",30.8,79.60467205750224,188056.0,48.65771812080537,2.5735294117647056,38.892203,-77.087995
253,510131015031,"Block Group 1, Census Tract 1015.03, Arlington County, Virginia",27.4,89.09626719056975,226326.0,46.928104575163395,3.4246575342465753,38.888444,-77.103396
254,510131015032,"Block Group 2, Census Tract 1015.03, Arlington County, Virginia",48.2,95.10050251256281,,49.00398406374502,0.0,38.892767,-77.097231
255,510131015033,"Block Group 3, Census Tract 1015.03, Arlington County, Virginia",,,,,,38.885033,-77.102152
256,510131016011,"Block Group 1, Census Tract 1016.01, Arlington County, Virginia",,,,,,38.89911,-77.073836
257,510131016012,"Block Group 2, Census Tract 1016.01, Arlington County, Virginia",33.4,66.64473684210527,154500.0,46.633416458852864,2.0372010628875112,38.899062,-77.080639
258,510131016021,"Block Group 1, Census Tract 1016.02, Arlington County, Virginia",33.1,71.5622076707203,117731.0,44.90022172949002,0.0,38.895151,-77.084328
259,510131016022,"Block Group 2, Census Tract 1016.02, Arlington County, Virginia",32.8,56.814701378254206,91806.0,44.662921348314605,3.5856573705179287,38.893307,-77.083044
260,510131016031,"Block Group 1, Census Tract 1016.03, Arlington County, Virginia",31.3,40.068201193520885,90802.0,29.99108734402852,19.331983805668017,38.895303,-77.079576
261,510131016032,"Block Group 2, Census Tract 1016.03, Arlington County, Virginia",,,,,,38.894957,-77.076237
262,510131016033,"Block Group 3, Census Tract 1016.03, Arlington County, Virginia",46.6,70.95959595959596,223603.0,45.50239234449761,1.3713080168776373,38.896511,-77.070812
263,510131016034,"Block Group 4, Census Tract 1016.03, Arlington County, Virginia",33.8,73.57630979498862,133792.0,40.17094017094017,3.4693877551020407,38.89689,-77.076843
264,510131016035,"Block Group 5, Census Tract 1016.03, Arlington County, Virginia",30.3,52.015604681404426,97778.0,45.87719298245614,7.212475633528265,38.895836,-77.076164
265,510131017011,"Block Group 1, Census Tract 1017.01, Arlington County, Virginia",29.1,50.56746532156369,78512.0,36.11111111111111,8.745247148288973,38.888663,-77.080632
266,510131017012,"Block Group 2, Census Tract 1017.01, Arlington County, Virginia",30.5,75.03355704697987,168190.0,46.677341873498804,1.2620638455827766,38.891484,-77.081334
267,510131017013,"Block Group 3, Census Tract 1017.01, Arlington County, Virginia",27.7,78.90779580530273,128750.0,40.2416918429003,0.8849557522123894,38.88967,-77.081954
268,510131017031,"Block Group 1, Census Tract 1017.03, Arlington County, Virginia",35.2,60.14319809069213,108864.0,40.68150208623088,1.639344262295082,38.888843,-77.076938
269,510131017032,"Block Group 2, Census Tract 1017.03, Arlington County, Virginia",37.5,74.72365512159175,140221.0,46.6268146883006,2.6637069922308543,38.889223,-77.073042
270,510131017041,"Block Group 1, Census Tract 1017.04, Arlington County, Virginia",30.4,47.20965309200603,69318.0,43.90444810543657,9.96376811594203,38.893649,-77.069523
271,510131017042,"Block Group 2, Census Tract 1017.04, Arlington County, Virginia",31.1,66.9918699186992,69462.0,45.42586750788644,7.065217391304348,38.892155,-77.069707
272,510131017051,"Block Group 1, Census Tract 1017.05, Arlington County, Virginia",31.4,70.0,162679.0,36.97749196141479,12.047101449275361,38.892369,-77.077841
273,510131017052,"Block Group 2, Census Tract 1017.05, Arlington County, Virginia",33.2,67.28280961182995,150391.0,50.0,7.234042553191489,38.893391,-77.074766
274,510131017053,"Block Group 3, Census Tract 1017.05, Arlington County, Virginia",37.1,63.13131313131313,132584.0,43.687374749499,1.3963480128893664,38.892633,-77.074192
275,510131018011,"Block Group 1, Census Tract 1018.01, Arlington County, Virginia",34.9,86.53576437587658,171250.0,47.72344013490725,0.0,38.885462,-77.092646
276,510131018012,"Block Group 2, Census Tract 1018.01, Arlington County, Virginia",29.8,76.40378548895899,163646.0,47.291835084882784,0.5227781926811054,38.887097,-77.092889
277,510131018013,"Block Group 3, Census Tract 1018.01, Arlington County, Virginia",30.5,67.5577156743621,171250.0,48.090909090909086,0.0,38.883771,-77.093462
